	9.80000e+01	2.75042e+04	3.55677e+03	2.89100e+00	4.12031e+01	1.02513e+04	2.99300e+06
	9.81000e+01	2.75904e+04	3.54950e+03	2.90415e+00	4.14421e+01	1.02107e+04	2.98635e+06
	9.82000e+01	2.76771e+04	3.54223e+03	2.91737e+00	4.16825e+01	1.01699e+04	2.97951e+06
	9.83000e+01	2.77642e+04	3.53496e+03	2.93066e+00	4.19244e+01	1.01287e+04	2.97249e+06
	9.84000e+01	2.78516e+04	3.52769e+03	2.94403e+00	4.21678e+01	1.00873e+04	2.96527e+06
	9.85000e+01	2.79395e+04	3.52042e+03	2.95747e+00	4.24126e+01	1.00455e+04	2.95787e+06
	9.86000e+01	2.80278e+04	3.51315e+03	2.97098e+00	4.26588e+01	1.00033e+04	2.95027e+06
	9.87000e+01	2.81166e+04	3.50587e+03	2.98456e+00	4.29065e+01	9.96089e+03	2.94249e+06
	9.88000e+01	2.82057e+04	3.49860e+03	2.99822e+00	4.31556e+01	9.91814e+03	2.93451e+06
	9.89000e+01	2.82953e+04	3.49133e+03	3.01195e+00	4.33713e+01	9.87507e+03	2.93186e+06
	9.90000e+01	2.83853e+04	3.48406e+03	3.02575e+00	4.35832e+01	9.83162e+03	2.92986e+06
	9.91000e+01	2.84758e+04	3.47679e+03	3.03961e+00	4.37967e+01	9.78778e+03	2.92766e+06
	9.92000e+01	2.85666e+04	3.46952e+03	3.05353e+00	4.40118e+01	9.74355e+03	2.92528e+06
	9.93000e+01	2.86579e+04	3.46225e+03	3.06752e+00	4.42283e+01	9.69894e+03	2.92270e+06
	9.94000e+01	2.87496e+04	3.45498e+03	3.08157e+00	4.44464e+01	9.65396e+03	2.91994e+06
	9.95000e+01	2.88418e+04	3.44771e+03	3.09568e+00	4.46660e+01	9.60862e+03	2.91700e+06
	9.96000e+01	2.89344e+04	3.44044e+03	3.10985e+00	4.48872e+01	9.56290e+03	2.91386e+06
	9.97000e+01	2.90275e+04	3.43317e+03	3.12409e+00	4.51098e+01	9.51684e+03	2.91054e+06
	9.98000e+01	2.91210e+04	3.42590e+03	3.13840e+00	4.53340e+01	9.47042e+03	2.90702e+06
	9.99000e+01	2.92149e+04	3.41863e+03	3.15277e+00	4.55596e+01	9.42365e+03	2.90333e+06
	1.00000e+02	2.93093e+04	3.41136e+03	3.16721e+00	4.57868e+01	9.37654e+03	2.89944e+06
	1.00100e+02	2.94041e+04	3.40408e+03	3.18171e+00	4.60154e+01	9.32910e+03	2.89536e+06
	1.00200e+02	2.94994e+04	3.39681e+03	3.19628e+00	4.62456e+01	9.28134e+03	2.89110e+06
	1.00300e+02	2.95952e+04	3.38954e+03	3.21092e+00	4.64772e+01	9.23324e+03	2.88666e+06
	1.00400e+02	2.96914e+04	3.38227e+03	3.22562e+00	4.67103e+01	9.18483e+03	2.88202e+06
	1.00500e+02	2.97880e+04	3.37500e+03	3.24039e+00	4.69449e+01	9.13611e+03	2.87720e+06
	1.00600e+02	2.98852e+04	3.36773e+03	3.25523e+00	4.71809e+01	9.08709e+03	2.87220e+06
	1.00700e+02	2.99828e+04	3.36046e+03	3.27014e+00	4.74185e+01	9.03776e+03	2.86700e+06
	1.00800e+02	3.00808e+04	3.35319e+03	3.28512e+00	4.76575e+01	8.98814e+03	2.86163e+06
	1.00900e+02	3.01793e+04	3.34592e+03	3.30016e+00	4.78979e+01	8.93823e+03	2.85606e+06
	1.01000e+02	3.02783e+04	3.33865e+03	3.31528e+00	4.81399e+01	8.88804e+03	2.85032e+06
	1.01100e+02	3.03778e+04	3.33138e+03	3.33047e+00	4.83832e+01	8.83757e+03	2.84439e+06
	1.01200e+02	3.04777e+04	3.32411e+03	3.34572e+00	4.86280e+01	8.78683e+03	2.83827e+06
	1.01300e+02	3.05782e+04	3.31684e+03	3.36105e+00	4.88743e+01	8.73583e+03	2.83197e+06
	1.01400e+02	3.06791e+04	3.30956e+03	3.37645e+00	4.91220e+01	8.68457e+03	2.82549e+06
	1.01500e+02	3.07805e+04	3.30229e+03	3.39192e+00	4.93711e+01	8.63305e+03	2.81883e+06
	1.01600e+02	3.08823e+04	3.29502e+03	3.40746e+00	4.96217e+01	8.58129e+03	2.81198e+06
	1.01700e+02	3.09847e+04	3.28775e+03	3.42308e+00	4.98737e+01	8.52928e+03	2.80496e+06
	1.01800e+02	3.10875e+04	3.28048e+03	3.43876e+00	5.01271e+01	8.47704e+03	2.79775e+06
	1.01900e+02	3.11909e+04	3.27321e+03	3.45452e+00	5.03819e+01	8.42457e+03	2.79036e+06
	1.02000e+02	3.12947e+04	3.26594e+03	3.47036e+00	5.06381e+01	8.37188e+03	2.78280e+06
	1.02100e+02	3.13991e+04	3.25867e+03	3.48626e+00	5.08957e+01	8.31897e+03	2.77505e+06
	1.02200e+02	3.15039e+04	3.25140e+03	3.50224e+00	5.11547e+01	8.26585e+03	2.76713e+06
	1.02300e+02	3.16092e+04	3.24413e+03	3.51830e+00	5.14151e+01	8.21252e+03	2.75903e+06
	1.02400e+02	3.17151e+04	3.23686e+03	3.53443e+00	5.16769e+01	8.15900e+03	2.75075e+06
	1.02500e+02	3.18214e+04	3.22959e+03	3.55063e+00	5.19401e+01	8.10528e+03	2.74230e+06
	1.02600e+02	3.19283e+04	3.22232e+03	3.56691e+00	5.22047e+01	8.05137e+03	2.73367e+06
	1.02700e+02	3.20357e+04	3.21505e+03	3.58327e+00	5.24706e+01	7.99728e+03	2.72487e+06
	1.02800e+02	3.21436e+04	3.20777e+03	3.59970e+00	5.27379e+01	7.94302e+03	2.71590e+06
	1.02900e+02	3.22520e+04	3.20050e+03	3.61571e+00	5.27671e+01	8.01096e+03	2.74885e+06
	1.03000e+02	3.23609e+04	3.19323e+03	3.63066e+00	5.30503e+01	7.94846e+03	2.73725e+06
	1.03100e+02	3.24704e+04	3.18596e+03	3.64567e+00	5.33344e+01	7.88602e+03	2.72555e+06
	1.03200e+02	3.25804e+04	3.17869e+03	3.66075e+00	5.36196e+01	7.82365e+03	2.71373e+06
	1.03300e+02	3.26909e+04	3.17142e+03	3.67589e+00	5.39056e+01	7.76135e+03	2.70181e+06
	1.03400e+02	3.28019e+04	3.16415e+03	3.69109e+00	5.41927e+01	7.69911e+03	2.68979e+06
	1.03500e+02	3.29135e+04	3.15688e+03	3.70636e+00	5.44806e+01	7.63696e+03	2.67765e+06
	1.03600e+02	3.30256e+04	3.14961e+03	3.72169e+00	5.47696e+01	7.57488e+03	2.66542e+06
	1.03700e+02	3.31382e+04	3.14234e+03	3.73708e+00	5.50594e+01	7.51290e+03	2.65308e+06
	1.03800e+02	3.32514e+04	3.13507e+03	3.75254e+00	5.53502e+01	7.45100e+03	2.64063e+06
	1.03900e+02	3.33651e+04	3.12780e+03	3.76806e+00	5.56420e+01	7.38919e+03	2.62809e+06
	1.04000e+02	3.34794e+04	3.12053e+03	3.78364e+00	5.59347e+01	7.32748e+03	2.61544e+06
	1.04100e+02	3.35942e+04	3.11326e+03	3.79929e+00	5.62283e+01	7.26587e+03	2.60270e+06
	1.04200e+02	3.37096e+04	3.10598e+03	3.81500e+00	5.65122e+01	7.20437e+03	2.59179e+06
	1.04300e+02	3.38256e+04	3.09871e+03	3.83077e+00	5.67966e+01	7.14296e+03	2.58086e+06
	1.04400e+02	3.39420e+04	3.09144e+03	3.84660e+00	5.70821e+01	7.08165e+03	2.56982e+06
	1.04500e+02	3.40591e+04	3.08417e+03	3.86249e+00	5.73686e+01	7.02045e+03	2.55867e+06
	1.04600e+02	3.41767e+04	3.07690e+03	3.87844e+00	5.76562e+01	6.95936e+03	2.54741e+06
	1.04700e+02	3.42949e+04	3.06963e+03	3.89444e+00	5.79448e+01	6.89839e+03	2.53605e+06
	1.04800e+02	3.44137e+04	3.06236e+03	3.91051e+00	5.82344e+01	6.83754e+03	2.52458e+06
	1.04900e+02	3.45330e+04	3.05509e+03	3.92664e+00	5.85251e+01	6.77681e+03	2.51301e+06
	1.05000e+02	3.46529e+04	3.04782e+03	3.94283e+00	5.88168e+01	6.71621e+03	2.50134e+06
	1.05100e+02	3.47734e+04	3.04055e+03	3.95908e+00	5.91095e+01	6.65575e+03	2.48956e+06
	1.05200e+02	3.48944e+04	3.03328e+03	3.97539e+00	5.94032e+01	6.59543e+03	2.47768e+06
	1.05300e+02	3.50161e+04	3.02601e+03	3.99175e+00	5.96979e+01	6.53525e+03	2.46571e+06
	1.05400e+02	3.51383e+04	3.01874e+03	4.00818e+00	5.99937e+01	6.47522e+03	2.45363e+06
	1.05500e+02	3.52611e+04	3.01147e+03	4.02467e+00	6.02905e+01	6.41534e+03	2.44146e+06
	1.05600e+02	3.53846e+04	3.00419e+03	4.04122e+00	6.05883e+01	6.35563e+03	2.42920e+06
	1.05700e+02	3.55086e+04	2.99692e+03	4.05783e+00	6.08871e+01	6.29608e+03	2.41685e+06
	1.05800e+02	3.56332e+04	2.98965e+03	4.07450e+00	6.11869e+01	6.23669e+03	2.40440e+06
	1.05900e+02	3.57584e+04	2.98238e+03	4.09122e+00	6.14877e+01	6.17748e+03	2.39186e+06
	1.06000e+02	3.58842e+04	2.97511e+03	4.10801e+00	6.17895e+01	6.11844e+03	2.37923e+06
	1.06100e+02	3.60107e+04	2.96784e+03	4.12486e+00	6.20923e+01	6.05959e+03	2.36652e+06
	1.06200e+02	3.61377e+04	2.96057e+03	4.14177e+00	6.23961e+01	6.00092e+03	2.35372e+06
	1.06300e+02	3.62653e+04	2.95330e+03	4.15874e+00	6.27010e+01	5.94245e+03	2.34084e+06
	1.06400e+02	3.63936e+04	2.94603e+03	4.17576e+00	6.30068e+01	5.88416e+03	2.32787e+06
	1.06500e+02	3.65225e+04	2.93876e+03	4.19285e+00	6.33136e+01	5.82608e+03	2.31482e+06
	1.06600e+02	3.66520e+04	2.93149e+03	4.21000e+00	6.36214e+01	5.76820e+03	2.30170e+06
	1.06700e+02	3.67821e+04	2.92422e+03	4.22721e+00	6.39302e+01	5.71053e+03	2.28849e+06
	1.06800e+02	3.69129e+04	2.91695e+03	4.24448e+00	6.42399e+01	5.65307e+03	2.27521e+06
	1.06900e+02	3.70443e+04	2.90968e+03	4.26180e+00	6.45507e+01	5.59583e+03	2.26186e+06
	1.07000e+02	3.71763e+04	2.90240e+03	4.27919e+00	6.48624e+01	5.53880e+03	2.24844e+06
	1.07100e+02	3.73090e+04	2.89513e+03	4.29664e+00	6.51752e+01	5.48200e+03	2.23494e+06
	1.07200e+02	3.74423e+04	2.88786e+03	4.31414e+00	6.54889e+01	5.42543e+03	2.22137e+06
	1.07300e+02	3.75763e+04	2.88059e+03	4.33171e+00	6.58036e+01	5.36910e+03	2.20774e+06
	1.07400e+02	3.77109e+04	2.87332e+03	4.34934e+00	6.61193e+01	5.31300e+03	2.19404e+06
	1.07500e+02	3.78461e+04	2.86605e+03	4.36702e+00	6.64360e+01	5.25714e+03	2.18028e+06
	1.07600e+02	3.79820e+04	2.85878e+03	4.38477e+00	6.67536e+01	5.20152e+03	2.16646e+06
	1.07700e+02	3.81186e+04	2.85151e+03	4.40257e+00	6.70723e+01	5.14615e+03	2.15257e+06
	1.07800e+02	3.82558e+04	2.84424e+03	4.42044e+00	6.73919e+01	5.09104e+03	2.13863e+06
	1.07900e+02	3.83937e+04	2.83697e+03	4.43836e+00	6.77125e+01	5.03618e+03	2.12463e+06
	1.08000e+02	3.85322e+04	2.82970e+03	4.45635e+00	6.80341e+01	4.98157e+03	2.11058e+06
	1.08100e+02	3.86714e+04	2.82243e+03	4.47439e+00	6.83566e+01	4.92724e+03	2.09648e+06
	1.08200e+02	3.88113e+04	2.81516e+03	4.49249e+00	6.86802e+01	4.87316e+03	2.08232e+06
	1.08300e+02	3.89519e+04	2.80789e+03	4.51066e+00	6.90047e+01	4.81936e+03	2.06812e+06
	1.08400e+02	3.90931e+04	2.80061e+03	4.52888e+00	6.93302e+01	4.76583e+03	2.05386e+06
	1.08500e+02	3.92351e+04	2.79334e+03	4.54716e+00	6.96567e+01	4.71258e+03	2.03957e+06
	1.08600e+02	3.93777e+04	2.78607e+03	4.56550e+00	6.99842e+01	4.65961e+03	2.02523e+06
	1.08700e+02	3.95210e+04	2.77880e+03	4.58390e+00	7.03126e+01	4.60692e+03	2.01085e+06
	1.08800e+02	3.96650e+04	2.77153e+03	4.60235e+00	7.06421e+01	4.55452e+03	1.99643e+06
	1.08900e+02	3.98096e+04	2.76426e+03	4.62087e+00	7.09725e+01	4.50241e+03	1.98197e+06
	1.09000e+02	3.99550e+04	2.75699e+03	4.63945e+00	7.13039e+01	4.45059e+03	1.96748e+06
	1.09100e+02	4.01011e+04	2.74972e+03	4.65808e+00	7.16364e+01	4.39906e+03	1.95295e+06
	1.09200e+02	4.02479e+04	2.74245e+03	4.67677e+00	7.19698e+01	4.34784e+03	1.93839e+06
	1.09300e+02	4.03954e+04	2.73518e+03	4.69553e+00	7.23042e+01	4.29691e+03	1.92380e+06
	1.09400e+02	4.05436e+04	2.72791e+03	4.71434e+00	7.26396e+01	4.24629e+03	1.90919e+06
	1.09500e+02	4.06925e+04	2.72064e+03	4.73321e+00	7.29760e+01	4.19598e+03	1.89455e+06
	1.09600e+02	4.08422e+04	2.71337e+03	4.75214e+00	7.33134e+01	4.14598e+03	1.87988e+06
	1.09700e+02	4.09925e+04	2.70610e+03	4.77112e+00	7.36518e+01	4.09629e+03	1.86520e+06
	1.09800e+02	4.11436e+04	2.69882e+03	4.79017e+00	7.39913e+01	4.04691e+03	1.85049e+06
	1.09900e+02	4.12954e+04	2.69155e+03	4.80927e+00	7.43317e+01	3.99786e+03	1.83577e+06
	1.10000e+02	4.14480e+04	2.68428e+03	4.82843e+00	7.46732e+01	3.94912e+03	1.82103e+06
	1.10100e+02	4.16012e+04	2.67701e+03	4.84765e+00	7.50156e+01	3.90070e+03	1.80628e+06
	1.10200e+02	4.17553e+04	2.66974e+03	4.86693e+00	7.53591e+01	3.85261e+03	1.79152e+06
	1.10300e+02	4.19100e+04	2.66247e+03	4.88626e+00	7.57037e+01	3.80485e+03	1.77674e+06
	1.10400e+02	4.20655e+04	2.65520e+03	4.90566e+00	7.60492e+01	3.75741e+03	1.76196e+06
	1.10500e+02	4.22218e+04	2.64793e+03	4.92511e+00	7.63958e+01	3.71031e+03	1.74718e+06
	1.10600e+02	4.23788e+04	2.64066e+03	4.94462e+00	7.67435e+01	3.66354e+03	1.73239e+06
	1.10700e+02	4.25365e+04	2.63339e+03	4.96419e+00	7.70922e+01	3.61710e+03	1.71759e+06
	1.10800e+02	4.26950e+04	2.62612e+03	4.98381e+00	7.74419e+01	3.57100e+03	1.70280e+06
	1.10900e+02	4.28543e+04	2.61885e+03	5.00350e+00	7.77919e+01	3.52524e+03	1.68817e+06
	1.11000e+02	4.30144e+04	2.61158e+03	5.02324e+00	7.81395e+01	3.47982e+03	1.67430e+06
	1.11100e+02	4.31752e+04	2.60431e+03	5.04303e+00	7.84882e+01	3.43473e+03	1.66042e+06
	1.11200e+02	4.33367e+04	2.59703e+03	5.06289e+00	7.88380e+01	3.39000e+03	1.64653e+06
	1.11300e+02	4.34991e+04	2.58976e+03	5.08279e+00	7.91890e+01	3.34560e+03	1.63264e+06
	1.11400e+02	4.36622e+04	2.58249e+03	5.10276e+00	7.95412e+01	3.30155e+03	1.61875e+06
	1.11500e+02	4.38262e+04	2.57522e+03	5.12278e+00	7.98946e+01	3.25784e+03	1.60486e+06
	1.11600e+02	4.39909e+04	2.56795e+03	5.14286e+00	8.02491e+01	3.21449e+03	1.59097e+06
	1.11700e+02	4.41564e+04	2.56068e+03	5.16299e+00	8.06049e+01	3.17148e+03	1.57708e+06
	1.11800e+02	4.43226e+04	2.55341e+03	5.18318e+00	8.09618e+01	3.12883e+03	1.56320e+06
	1.11900e+02	4.44897e+04	2.54614e+03	5.20342e+00	8.13199e+01	3.08652e+03	1.54933e+06
	1.12000e+02	4.46576e+04	2.53887e+03	5.22372e+00	8.16792e+01	3.04457e+03	1.53547e+06
	1.12100e+02	4.48263e+04	2.53160e+03	5.24408e+00	8.20398e+01	3.00297e+03	1.52162e+06
	1.12200e+02	4.49958e+04	2.52433e+03	5.26449e+00	8.24016e+01	2.96173e+03	1.50778e+06
	1.12300e+02	4.51661e+04	2.51706e+03	5.28496e+00	8.27646e+01	2.92084e+03	1.49395e+06
	1.12400e+02	4.53372e+04	2.50979e+03	5.30548e+00	8.31289e+01	2.88031e+03	1.48015e+06
	1.12500e+02	4.55091e+04	2.50252e+03	5.32606e+00	8.34944e+01	2.84014e+03	1.46636e+06
	1.12600e+02	4.56819e+04	2.49524e+03	5.34669e+00	8.38612e+01	2.80032e+03	1.45259e+06
	1.12700e+02	4.58555e+04	2.48797e+03	5.36738e+00	8.42292e+01	2.76087e+03	1.43885e+06
	1.12800e+02	4.60299e+04	2.48070e+03	5.38813e+00	8.45986e+01	2.72177e+03	1.42512e+06
	1.12900e+02	4.62051e+04	2.47343e+03	5.40893e+00	8.49692e+01	2.68303e+03	1.41143e+06
	1.13000e+02	4.63812e+04	2.46616e+03	5.42978e+00	8.53411e+01	2.64465e+03	1.39776e+06
	1.13100e+02	4.65581e+04	2.45889e+03	5.45069e+00	8.57144e+01	2.60664e+03	1.38412e+06
	1.13200e+02	4.67359e+04	2.45162e+03	5.47166e+00	8.60890e+01	2.56898e+03	1.37051e+06
	1.13300e+02	4.69145e+04	2.44435e+03	5.49268e+00	8.64649e+01	2.53168e+03	1.35694e+06
	1.13400e+02	4.70939e+04	2.43708e+03	5.51376e+00	8.68421e+01	2.49474e+03	1.34339e+06
	1.13500e+02	4.72743e+04	2.42981e+03	5.53489e+00	8.72208e+01	2.45817e+03	1.32989e+06
	1.13600e+02	4.74554e+04	2.42254e+03	5.56451e+00	8.74386e+01	2.48849e+03	1.35253e+06
	1.13700e+02	4.76375e+04	2.41527e+03	5.59098e+00	8.78114e+01	2.45599e+03	1.34106e+06
	1.13800e+02	4.78203e+04	2.40800e+03	5.61756e+00	8.81861e+01	2.42365e+03	1.32954e+06
	1.13900e+02	4.80041e+04	2.40072e+03	5.64425e+00	8.85627e+01	2.39146e+03	1.31796e+06
	1.14000e+02	4.81887e+04	2.39345e+03	5.67106e+00	8.89411e+01	2.35944e+03	1.30634e+06
	1.14100e+02	4.83743e+04	2.38618e+03	5.69799e+00	8.93214e+01	2.32759e+03	1.29467e+06
	1.14200e+02	4.85606e+04	2.37891e+03	5.72502e+00	8.97036e+01	2.29591e+03	1.28295e+06
	1.14300e+02	4.87479e+04	2.37164e+03	5.75218e+00	9.00876e+01	2.26440e+03	1.27120e+06
	1.14400e+02	4.89361e+04	2.36437e+03	5.77945e+00	9.04736e+01	2.23308e+03	1.25940e+06
	1.14500e+02	4.91251e+04	2.35710e+03	5.80683e+00	9.08615e+01	2.20194e+03	1.24758e+06
	1.14600e+02	4.93150e+04	2.34983e+03	5.83434e+00	9.12512e+01	2.17098e+03	1.23571e+06
	1.14700e+02	4.95059e+04	2.34256e+03	5.86196e+00	9.16429e+01	2.14022e+03	1.22382e+06
	1.14800e+02	4.96976e+04	2.33529e+03	5.88970e+00	9.20365e+01	2.10965e+03	1.21190e+06
	1.14900e+02	4.98903e+04	2.32802e+03	5.91756e+00	9.24321e+01	2.07928e+03	1.19996e+06
	1.15000e+02	5.00838e+04	2.32075e+03	5.94554e+00	9.28296e+01	2.04911e+03	1.18799e+06
	1.15100e+02	5.02783e+04	2.31348e+03	5.97364e+00	9.32291e+01	2.01914e+03	1.17600e+06
	1.15200e+02	5.04737e+04	2.30621e+03	6.00186e+00	9.36305e+01	1.98938e+03	1.16400e+06
	1.15300e+02	5.06700e+04	2.29893e+03	6.03020e+00	9.40340e+01	1.95982e+03	1.15198e+06
	1.15400e+02	5.08672e+04	2.29166e+03	6.05867e+00	9.44394e+01	1.93049e+03	1.13995e+06
	1.15500e+02	5.10653e+04	2.28439e+03	6.08725e+00	9.48468e+01	1.90136e+03	1.12790e+06
	1.15600e+02	5.12644e+04	2.27712e+03	6.11596e+00	9.52563e+01	1.87246e+03	1.11585e+06
	1.15700e+02	5.14645e+04	2.26985e+03	6.14645e+00	9.56652e+01	1.84476e+03	1.10438e+06
	1.15800e+02	5.16654e+04	2.26258e+03	6.18185e+00	9.60692e+01	1.82000e+03	1.09452e+06
	1.15900e+02	5.18673e+04	2.25531e+03	6.21749e+00	9.64757e+01	1.79528e+03	1.08458e+06
	1.16000e+02	5.20702e+04	2.24804e+03	6.25336e+00	9.68846e+01	1.77062e+03	1.07454e+06
	1.16100e+02	5.22740e+04	2.24077e+03	6.28947e+00	9.72961e+01	1.74601e+03	1.06443e+06
	1.16200e+02	5.24788e+04	2.23350e+03	6.32582e+00	9.77100e+01	1.72147e+03	1.05423e+06
	1.16300e+02	5.26845e+04	2.22623e+03	6.36241e+00	9.81264e+01	1.69699e+03	1.04396e+06
	1.16400e+02	5.28912e+04	2.21896e+03	6.39925e+00	9.85454e+01	1.67259e+03	1.03361e+06
	1.16500e+02	5.30989e+04	2.21169e+03	6.43634e+00	9.89669e+01	1.64826e+03	1.02320e+06
	1.16600e+02	5.33075e+04	2.20442e+03	6.47368e+00	9.93909e+01	1.62401e+03	1.01271e+06
	1.16700e+02	5.35171e+04	2.19714e+03	6.51127e+00	9.98175e+01	1.59985e+03	1.00216e+06
	1.16800e+02	5.37277e+04	2.18987e+03	6.54912e+00	1.00247e+02	1.57578e+03	9.91548e+05
	1.16900e+02	5.39393e+04	2.18260e+03	6.58723e+00	1.00678e+02	1.55180e+03	9.80877e+05
	1.17000e+02	5.41519e+04	2.17533e+03	6.62560e+00	1.01113e+02	1.52793e+03	9.70149e+05
	1.17100e+02	5.43655e+04	2.16806e+03	6.66423e+00	1.01550e+02	1.50416e+03	9.59369e+05
	1.17200e+02	5.45800e+04	2.16079e+03	6.70314e+00	1.01989e+02	1.48050e+03	9.48538e+05
	1.17300e+02	5.47956e+04	2.15352e+03	6.74231e+00	1.02431e+02	1.45695e+03	9.37661e+05
	1.17400e+02	5.50122e+04	2.14625e+03	6.78175e+00	1.02876e+02	1.43352e+03	9.26740e+05
	1.17500e+02	5.52298e+04	2.13898e+03	6.82147e+00	1.03324e+02	1.41021e+03	9.15778e+05
	1.17600e+02	5.54484e+04	2.13171e+03	6.86147e+00	1.03774e+02	1.38703e+03	9.04778e+05
	1.17700e+02	5.56680e+04	2.12444e+03	6.90175e+00	1.04227e+02	1.36398e+03	8.93744e+05
	1.17800e+02	5.58887e+04	2.11717e+03	6.94231e+00	1.04683e+02	1.34107e+03	8.82679e+05
	1.17900e+02	5.61104e+04	2.10990e+03	6.98317e+00	1.05141e+02	1.31829e+03	8.71585e+05
	1.18000e+02	5.63331e+04	2.10263e+03	7.02431e+00	1.05602e+02	1.29566e+03	8.60467e+05
	1.18100e+02	5.65568e+04	2.09535e+03	7.06575e+00	1.06066e+02	1.27317e+03	8.49327e+05
	1.18200e+02	5.67816e+04	2.08808e+03	7.10748e+00	1.06533e+02	1.25083e+03	8.38168e+05
	1.18300e+02	5.70075e+04	2.08081e+03	7.14951e+00	1.07002e+02	1.22865e+03	8.26994e+05
	1.18400e+02	5.72344e+04	2.07354e+03	7.19185e+00	1.07474e+02	1.20663e+03	8.15807e+05
	1.18500e+02	5.74623e+04	2.06627e+03	7.23450e+00	1.07950e+02	1.18476e+03	8.04611e+05
	1.18600e+02	5.76913e+04	2.05900e+03	7.27745e+00	1.08428e+02	1.16307e+03	7.93409e+05
	1.18700e+02	5.79214e+04	2.05173e+03	7.32072e+00	1.08908e+02	1.14154e+03	7.82205e+05
	1.18800e+02	5.81526e+04	2.04446e+03	7.36431e+00	1.09392e+02	1.12018e+03	7.71001e+05
	1.18900e+02	5.83848e+04	2.03719e+03	7.40822e+00	1.09879e+02	1.09900e+03	7.59800e+05
	1.19000e+02	5.86181e+04	2.02992e+03	7.45245e+00	1.10369e+02	1.07799e+03	7.48607e+05
	1.19100e+02	5.88525e+04	2.02265e+03	7.49701e+00	1.10861e+02	1.05717e+03	7.37423e+05
	1.19200e+02	5.90880e+04	2.01538e+03	7.54190e+00	1.11357e+02	1.03654e+03	7.26252e+05
	1.19300e+02	5.93246e+04	2.00811e+03	7.58713e+00	1.11855e+02	1.01609e+03	7.15097e+05
	1.19400e+02	5.95622e+04	2.00084e+03	7.63270e+00	1.12357e+02	9.95829e+02	7.03962e+05
	1.19500e+02	5.98010e+04	1.99356e+03	7.67861e+00	1.12862e+02	9.75764e+02	6.92849e+05
	1.19600e+02	6.00409e+04	1.98629e+03	7.72487e+00	1.13370e+02	9.55895e+02	6.81761e+05
	1.19700e+02	6.02819e+04	1.97902e+03	7.77147e+00	1.13881e+02	9.36226e+02	6.70702e+05
	1.19800e+02	6.05241e+04	1.97175e+03	7.81844e+00	1.14395e+02	9.16757e+02	6.59674e+05
	1.19900e+02	6.07673e+04	1.96448e+03	7.86576e+00	1.14912e+02	8.97493e+02	6.48681e+05
	1.20000e+02	6.10117e+04	1.95721e+03	7.91345e+00	1.15433e+02	8.78434e+02	6.37726e+05
	1.20100e+02	6.12572e+04	1.94994e+03	7.96151e+00	1.15956e+02	8.59584e+02	6.26810e+05
	1.20200e+02	6.15039e+04	1.94267e+03	8.00993e+00	1.16483e+02	8.40945e+02	6.15939e+05
	1.20300e+02	6.17517e+04	1.93540e+03	8.05874e+00	1.17014e+02	8.22518e+02	6.05113e+05
	1.20400e+02	6.20006e+04	1.92813e+03	8.10792e+00	1.17547e+02	8.04306e+02	5.94337e+05
	1.20500e+02	6.22507e+04	1.92086e+03	8.15750e+00	1.18084e+02	7.86310e+02	5.83613e+05
	1.20600e+02	6.25020e+04	1.91359e+03	8.20746e+00	1.18625e+02	7.68533e+02	5.72944e+05
	1.20700e+02	6.27545e+04	1.90632e+03	8.25782e+00	1.19168e+02	7.50975e+02	5.62332e+05
	1.20800e+02	6.30081e+04	1.89905e+03	8.30857e+00	1.19716e+02	7.33639e+02	5.51781e+05
	1.20900e+02	6.32628e+04	1.89177e+03	8.35974e+00	1.20266e+02	7.16527e+02	5.41292e+05
	1.21000e+02	6.35188e+04	1.88450e+03	8.41131e+00	1.20821e+02	6.99638e+02	5.30869e+05
	1.21100e+02	6.37760e+04	1.87723e+03	8.46330e+00	1.21378e+02	6.82976e+02	5.20515e+05
	1.21200e+02	6.40343e+04	1.86996e+03	8.51570e+00	1.21940e+02	6.66540e+02	5.10231e+05
	1.21300e+02	6.42939e+04	1.86269e+03	8.56854e+00	1.22505e+02	6.50332e+02	5.00021e+05
	1.21400e+02	6.45546e+04	1.85542e+03	8.62180e+00	1.23074e+02	6.34354e+02	4.89887e+05
	1.21500e+02	6.48166e+04	1.84815e+03	8.67550e+00	1.23646e+02	6.18605e+02	4.79831e+05
	1.21600e+02	6.50798e+04	1.84088e+03	8.72964e+00	1.24223e+02	6.03087e+02	4.69855e+05
	1.21700e+02	6.53442e+04	1.83361e+03	8.78423e+00	1.24803e+02	5.87801e+02	4.59963e+05
	1.21800e+02	6.56098e+04	1.82634e+03	8.83927e+00	1.25387e+02	5.72746e+02	4.50155e+05
	1.21900e+02	6.58766e+04	1.81907e+03	8.89477e+00	1.25974e+02	5.57924e+02	4.40435e+05
	1.22000e+02	6.61447e+04	1.81180e+03	8.95074e+00	1.26566e+02	5.43335e+02	4.30805e+05
	1.22100e+02	6.64141e+04	1.80453e+03	9.00718e+00	1.27162e+02	5.28979e+02	4.21266e+05
	1.22200e+02	6.66847e+04	1.79726e+03	9.06409e+00	1.27762e+02	5.14857e+02	4.11821e+05
	1.22300e+02	6.69565e+04	1.78998e+03	9.12149e+00	1.28366e+02	5.00968e+02	4.02472e+05
	1.22400e+02	6.72296e+04	1.78271e+03	9.17938e+00	1.28974e+02	4.87312e+02	3.93220e+05
